timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780420074.75,74.75,581.7453721871696,1.7453721871695136,581.6253721871695,0.0,20.468694375075902,21.386923206382853,6.394787589159607,1.305042747942594,-1.0798420510711395,6.394787589159607,0.9038925984123795,5199.682575476853,910.4342006888464,111.13797697054483,115.30393752149402,5.461225003773846,21.819471648969515,1.0232322028945988,12.459,3.519,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420075.0,75.0,581.0137651016439,1.0137651016439215,580.8937651016439,0.0,20.544862639028633,19.736979949231195,15.398468192129798,-1.5058527568094933,-0.7037309092167735,15.398468192129798,0.9080458007533649,5473.784022681118,863.6530585086574,116.23602310444414,94.79739801800628,3.938551077912928,22.45287097932514,1.1780766889212337,12.504,3.41,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420075.25,75.25,582.0873253076865,2.087325307686499,581.9673253076865,0.0,20.5586952730689,20.54110853675327,3.0591075092068403,-1.3881569587049274,-1.1428039374314984,3.0591075092068403,0.9093916083094078,5195.023205310362,925.0444688907336,158.13011817369866,76.1946482435807,5.049648818765834,18.09103640125863,1.0451272598503802,12.448,3.523,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420075.5,75.5,580.0,0.0,579.88,0.0,20.63896239581342,20.6182055818689,7.856649649954219,0.3174419923342128,0.6212307944876956,7.856649649954219,0.9063862225576425,5722.250161511568,922.6028068350909,107.26997104892828,99.07276107298945,5.215954711965834,20.425542314057864,1.1997792983903506,12.476,3.468,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420075.75,75.75,580.0,0.0,579.88,0.0,20.71258765031532,21.3899101896311,4.262091784726098,0.5457086533966773,-1.3371472655934071,4.262091784726098,0.9037475250326665,5814.875619394208,903.230934952644,142.17846718415836,72.73769845296287,4.315566560915851,18.44702694681504,0.9764121576642577,12.587,3.547,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420076.0,76.0,580.0,0.0,579.88,0.0,20.7428629045106,20.582027272576052,4.707524256834363,-0.07857730361298193,-0.29740068733669084,4.707524256834363,0.9051831956279619,5357.583825460535,885.7837799034056,107.46608931268092,86.77861747237137,4.924621222442156,21.26659602629453,0.9760272472062349,12.416,3.408,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420076.25,76.25,581.8071351502442,1.8071351502441777,581.6871351502442,0.0,20.780897555359708,21.222770905607963,10.975929199007192,-1.2681640357733177,-0.2859684530792435,10.975929199007192,0.9090282194612533,5386.164017137176,918.6910386166562,123.60664986672796,93.94505084860813,3.907971521912,20.334092884019476,0.9904116666540409,12.443,3.578,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420076.5,76.5,581.391088525907,1.3910885259069334,581.271088525907,0.0,20.84811688039172,20.87243923480456,13.40646513600749,0.18892089999100103,-1.4331933511969106,13.40646513600749,0.9079538005985329,6013.176575423085,894.1329077678895,130.33372356517856,82.45805304812379,4.941721540760751,22.339223723059746,0.967559660544265,12.411,3.345,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420076.75,76.75,580.6973772471424,0.6973772471423915,580.5773772471424,0.0,20.898139400586583,20.098898373332112,3.427036064722742,-1.0824015290904954,0.2995877815879372,3.427036064722742,0.912305746158556,5888.480716118545,913.0077863374189,123.8124382368624,94.17155685638502,4.525541969356355,20.233085719262107,0.9502814177717184,12.449,3.53,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420077.0,77.0,580.0627239384693,0.06272393846926291,579.9427239384693,0.0,20.910059612584522,21.119373709401117,9.622447768260646,-1.095959695052823,-0.8774659508624949,9.622447768260646,0.9140169556214565,4657.780248902591,935.6598932976023,130.47911198121238,88.57826558156057,4.861594334810421,19.71603528245512,0.9546723382972306,12.489,3.392,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420077.25,77.25,580.4724565459186,0.47245654591863784,580.3524565459186,0.0,20.90003532012182,20.227573322464234,12.739672338605011,-1.1855710624652351,0.6013316306548963,12.739672338605011,0.9172465673490702,5079.82311304062,946.0167885288475,152.74066138378393,112.89398734221862,4.836630472558948,18.750498604997166,0.899580193862876,12.393,3.372,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420077.5,77.5,580.0,0.0,579.88,0.0,20.95992431528793,20.807595632699094,9.840993166423505,0.05262712461404562,-0.8642670700502793,9.840993166423505,0.919176599312623,5497.993885385699,905.7942868056533,110.4546921949563,93.69050233135324,4.828242433119529,20.495140450543847,1.0096773206958354,12.412,3.6,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420077.75,77.75,580.0,0.0,579.88,0.0,21.010224518069037,22.0319064432637,5.331780629542984,0.20711149689824793,-0.7721166290680931,5.331780629542984,0.9176485003161391,5908.954758408483,880.8901634432872,128.43155528390656,84.65241141487184,4.597926809347912,20.532440872466147,0.9208999041786519,12.409,3.627,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420078.0,78.0,580.3305230174915,0.33052301749143465,580.2105230174915,0.0,21.059685563876478,22.06898712533056,4.879721648951353,-0.7176529624562115,-1.4599090887163237,4.879721648951353,0.9166237686682273,5823.764895722787,922.2706494531366,148.04295223080186,101.02228809936214,4.241587219268256,20.554761259296832,0.9826896110078039,12.426,3.456,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420078.25,78.25,580.0,0.0,579.88,0.0,21.141477538537686,21.15562039863683,9.75128177749286,-0.5764778990836711,-0.28143436389612875,9.75128177749286,0.9199765468044392,5308.876052306478,951.8389401605573,132.65136377064673,81.37387237926305,5.07055980641203,20.753387849657784,1.0243820847708702,12.423,3.51,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420078.5,78.5,580.0,0.0,579.88,0.0,21.165021090947587,21.125856326604136,3.412620378734405,-2.3784830908616406,-0.5087489938095477,3.412620378734405,0.9217915204028054,5368.383646068007,886.1696383431291,143.51863012074955,90.93339601986155,4.567039429572284,22.765366708301865,0.9500221547405423,12.349,3.417,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420078.75,78.75,580.0,0.0,579.88,0.0,21.198865565829347,20.88850472014363,11.51416873412618,-0.5202964708791064,0.10491342877165033,11.51416873412618,0.924279937797358,5380.4511317024635,921.6890869619555,99.91447058944337,83.49355019036771,5.219775456470452,19.93954177042067,1.1257254559422887,12.464,3.495,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420079.0,79.0,580.0,0.0,579.88,0.0,21.3018014597882,21.118328123283547,9.911204519841618,-2.117465419740905,-0.8513091625810822,9.911204519841618,0.9205779257671006,4923.374532963601,886.6122811621441,117.4392311156466,84.35568330601406,4.17597233310538,18.54792725263627,1.0354472242055348,12.426,3.267,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420079.25,79.25,583.1649728468071,3.164972846807112,583.0449728468071,0.0,21.317955213715845,21.813472038809,12.336263230567985,-1.834606434484563,-0.729314359163559,12.336263230567985,0.9187036140955264,5760.882515640973,961.249227345468,152.9523359923889,94.59994755708318,4.002657894893707,20.57419069344578,1.0402846976140407,12.34,3.471,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420079.5,79.5,580.0,0.0,579.88,0.0,21.404652411459985,21.80503142366989,9.275754237457138,-1.8765267742853993,0.5712020760918182,9.275754237457138,0.9164422020522891,5880.959666975535,866.2738325670889,129.0854811531358,83.90926592204258,4.657288083695621,18.595558985584464,1.01157877685374,12.414,3.461,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420079.75,79.75,580.2713801686349,0.27138016863488784,580.1513801686349,0.0,21.46213898643432,20.70950624774084,7.198551625357784,-1.0771040402484633,-0.3167989834989525,7.198551625357784,0.917426967965454,5489.385270734747,910.8865760688435,154.43389830923587,79.93008118480621,5.354899027381013,20.39370373822765,1.0811343298918963,12.424,3.511,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420080.0,80.0,581.1577484259761,1.1577484259761317,581.0377484259761,0.0,21.500996086088154,21.37983289534146,6.7169257956354524,-0.6836203632900715,-1.2634197369430935,6.7169257956354524,0.9191880736966593,5565.665926447742,949.4498710183103,129.3531028341668,96.32542867196335,4.639109976250144,19.2863524491215,1.0347176598152539,12.466,3.477,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420080.25,80.25,580.0,0.0,579.88,0.0,21.52965561165442,21.6017475103837,7.743708932900176,-1.5858639406376382,0.15775870447713047,7.743708932900176,0.9162887255608461,5292.705033307649,940.8768767585093,154.60946441962915,70.2875788043319,4.3692375790924105,20.050179388961013,0.9276900325013844,12.508,3.463,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420080.5,80.5,581.2777974566682,1.277797456668185,581.1577974566682,0.0,21.52411829520335,21.77582582716552,16.989998805129197,-0.9270577955299982,-0.683841137890971,16.989998805129197,0.916965619307809,5810.70661519655,867.9230590841948,114.66267481284771,92.93832274240525,4.505266764289196,17.804012183148316,0.9763982750624465,12.399,3.446,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420080.75,80.75,580.5017520936626,0.5017520936626261,580.3817520936626,0.0,21.612667362532545,22.298983865499526,10.47647582696566,-0.9602576137673893,-1.7056917610246802,10.47647582696566,0.9202102376285203,4897.441382094101,918.5699884060988,134.82852424419428,78.80349793213435,4.761381460827497,19.701034868679923,1.045587567799177,12.438,3.416,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420081.0,81.0,580.0,0.0,579.88,0.0,21.686592494395402,22.303172629531222,4.283533335432291,-0.6261953578594407,-0.5945077388836659,4.283533335432291,0.9221093183802586,5068.149408858614,919.5990328419284,112.8839859036056,99.37975777853984,3.870914679681963,19.262096844311575,0.9792498304104419,12.459,3.435,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420081.25,81.25,580.0,0.0,579.88,0.0,21.672164721728908,20.82422964734981,10.696419874027892,-0.9256113140317497,-1.2583909052636113,10.696419874027892,0.923994894795342,5390.231433286393,958.1217455703631,124.15425290592684,73.78321678846707,4.758523748299572,18.318446053191927,1.0579971425004453,12.458,3.352,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420081.5,81.5,580.0,0.0,579.88,0.0,21.712459260388425,21.47358455962089,13.232723232962005,-1.1729412399001418,-0.4996505867084704,13.232723232962005,0.9234931955335318,5380.917319199757,915.5759534469314,148.70768803996182,66.71624947128907,5.107504775506439,19.28136534153093,1.0798355805683104,12.409,3.472,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420081.75,81.75,580.4437202280587,0.4437202280586928,580.3237202280587,0.0,21.80321692252694,21.35447327837684,7.569432221173311,1.139407896412493,-0.8612340601159297,7.569432221173311,0.9246036933390565,5158.353535865584,903.751942002365,173.2331959867103,58.01024107788959,5.099814922721151,20.566867567295542,1.0635536793582114,12.381,3.604,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420082.0,82.0,580.0,0.0,579.88,0.0,21.86478133681732,21.96343258012818,11.954129842797112,-0.8015729899676973,-1.4008957195735534,11.954129842797112,0.9215239225269133,5641.784100220547,902.5660009042884,156.43981073773614,71.53456997964096,4.774083254576974,24.53960280324249,0.9790518026656035,12.376,3.541,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420082.25,82.25,581.7664802252233,1.7664802252233436,581.6464802252233,0.0,21.94116031828631,21.02986372279789,358.1290080749382,-1.4283378419803756,-1.660938658178471,358.1290080749382,0.9257111027749282,5849.524595621036,980.0161948319342,183.72061645166008,87.55104292314095,4.575529511624288,21.476389113997165,1.0410182054603352,12.392,3.433,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420082.5,82.5,580.1472300217225,0.14723002172257382,580.0272300217225,0.0,22.008602180729785,22.771869058383018,6.168033826100547,-0.8876786101193168,-1.6172362336369215,6.168033826100547,0.9258411898678613,5148.040380731346,908.720161753408,143.00535394477814,104.34576023533309,4.392658966145462,20.35781668798912,1.0032276498511554,12.483,3.408,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420082.75,82.75,580.0,0.0,579.88,0.0,22.09669239851908,22.019213279551884,16.317863098889898,-1.5906544541919052,-2.715399802747819,16.317863098889898,0.9252874329762644,5755.815376165232,887.4536209255837,122.89122018978895,101.7901890606177,4.979714302699021,20.698094678345143,0.9935004256744204,12.517,3.612,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420083.0,83.0,580.0,0.0,579.88,0.0,22.12029984713478,22.14831102701878,5.006191743469807,-1.1119528623239914,-0.9007693470197623,5.006191743469807,0.9225910987357014,5432.067108237953,856.798188300438,156.05016969134584,99.35542362662403,4.817451225736671,19.304491274658243,1.104628196844554,12.44,3.283,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420083.25,83.25,581.4565663849088,1.4565663849088484,581.3365663849088,0.0,22.12350274043068,22.80688840325552,21.015112452502642,-1.8599439395748882,-0.9736471373963818,21.015112452502642,0.9258371396249374,5976.0304645150845,987.5129045591664,143.0193842758954,91.01542311127604,4.205726165648384,20.423117804092115,1.0237801553186003,12.395,3.457,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420083.5,83.5,580.4149487738657,0.41494877386568985,580.2949487738657,0.0,22.155957153442493,22.037762140323053,8.242310310495172,-1.089190488115693,-1.3366491623438717,8.242310310495172,0.9231264383047596,5680.687010557722,908.9853853109161,143.91985166882682,98.6675931839825,4.76861900808992,20.852340881452523,1.0729294751173433,12.388,3.473,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420083.75,83.75,581.6111260258683,1.6111260258682933,581.4911260258683,0.0,22.232029137843277,22.537885537257313,9.845090612225235,-0.06632228833981624,-1.1038766492969094,9.845090612225235,0.9264159891175942,5046.801683005146,920.6077049051669,140.57344324918222,109.07675910773565,5.340936297499319,22.630404557680002,1.1126598915725752,12.444,3.674,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420084.0,84.0,581.8558350590764,1.8558350590763855,581.7358350590764,0.0,22.27894329808533,22.22233156915153,13.83539846103533,-2.4525046593313666,-1.7592394060606833,13.83539846103533,0.9258365060399957,5497.542058239098,913.4355256472516,143.2318819231283,102.25844918651345,4.564642062985683,24.65132759247524,1.0365895968054584,12.504,3.743,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420084.25,84.25,580.0,0.0,579.88,0.0,22.32984772948631,21.809758368553123,11.85004064196217,-3.121968160825711,-0.5318397215932866,11.85004064196217,0.926174738091686,5560.731406045168,967.6988821806389,128.31025712220458,118.38190237841904,4.925237761201892,17.56584501382038,0.8821051599860472,12.484,3.6,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420084.5,84.5,580.5743587243463,0.5743587243462872,580.4543587243463,0.0,22.3914209457041,21.29863319735208,2.924082957692705,-0.6110966151095713,-1.6312101632199,2.924082957692705,0.9260629148991748,5489.186671426077,882.5144525594293,124.91902736250003,87.0957720749194,4.476566824258541,24.07636542431011,1.078390247695523,12.438,3.449,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420084.75,84.75,582.022817623095,2.022817623094994,581.902817623095,0.0,22.381806390067414,21.553471969555066,15.378647747871838,-2.362419101132825,-1.8346962702485106,15.378647747871838,0.9251370219888256,5587.482543107928,939.3170851607904,135.85340174230478,108.43916417982746,4.55782109629097,23.959844362501066,0.8655201975526906,12.365,3.334,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420085.0,85.0,580.0,0.0,579.88,0.0,22.469435272237412,23.075841535404614,13.490943076515695,-1.878838366382891,-2.2929052767115436,13.490943076515695,0.9265899267421187,5988.054252426918,901.6727904128495,134.3693731638338,105.59894152925492,5.171176899839561,19.946966830136994,1.0924589608574184,12.451,3.671,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420085.25,85.25,580.0417071461679,0.04170714616793441,579.9217071461679,0.0,22.47717236249847,23.08115044460262,7.462860695070043,-1.991938705118437,-1.3834638679321811,7.462860695070043,0.9264950633241038,5808.320975942248,991.3866333290498,150.8679442194103,90.41439322316035,5.092904856798062,16.095536486642544,1.0448552904323574,12.438,3.657,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420085.5,85.5,580.0,0.0,579.88,0.0,22.533746072499348,22.007439969864574,7.298254125155445,-0.7128038062607716,-0.3471108119413441,7.298254125155445,0.9306860525936647,5624.320791097439,934.2271697338949,122.97839418305702,87.61194930869597,4.085493277633278,22.79162882989629,1.103949708011521,12.321,3.419,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420085.75,85.75,580.2182976160905,0.2182976160904699,580.0982976160905,0.0,22.562190710564362,23.54374119073617,4.60214442677709,-0.2449118773665271,-1.4840714514481665,4.60214442677709,0.9347856732000985,5286.76487072019,879.2462514865106,148.13140787717828,96.03544581990022,4.186357486824935,21.08324272524477,1.0345387758024251,12.375,3.654,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420086.0,86.0,580.8384138777922,0.8384138777921066,580.7184138777922,0.0,22.608808038408636,22.346915915200995,10.789667794036259,-2.8373499840730867,-1.1068670337617506,10.789667794036259,0.9342687541975546,5681.169140797927,925.2448426716273,91.73114962954536,85.00713723771766,5.074826016167029,22.480268419874545,1.048497903472949,12.495,3.648,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420086.25,86.25,580.0,0.0,579.88,0.0,22.58940329146152,22.666071831871104,6.483428431869024,-2.002610134752486,-1.1808262419712496,6.483428431869024,0.9335035480022743,5169.776704367685,898.3957537467782,114.08872849131342,97.1664448200006,4.9245620027904025,20.74317740138053,0.9305730083637839,12.451,3.439,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420086.5,86.5,580.3661670566419,0.3661670566418644,580.2461670566419,0.0,22.569429137751094,22.748507880890877,8.21775165314622,-1.4298637657275,-0.9685150948381969,8.21775165314622,0.9379341546815045,6187.43590109284,945.549757313754,143.65675913195082,93.6887433626443,4.9359101516218,18.26059873618037,0.9199071535368013,12.417,3.637,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420086.75,86.75,581.7619557620211,1.7619557620210613,581.6419557620211,0.0,22.660388571917842,23.38053612355336,12.416704191312542,-1.528387241254567,-1.858615374539395,12.416704191312542,0.9378380978394744,5982.254293604463,970.1312835208247,143.00251818897706,97.33842783940841,4.916888572524776,23.181076534535908,1.0585298520989779,12.469,3.617,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420087.0,87.0,580.1795825910825,0.1795825910825469,580.0595825910825,0.0,22.663626374607272,23.327901048351478,15.671086288504501,-1.9524120801920388,-0.4914689189128548,15.671086288504501,0.9404131560660469,5674.669117755704,902.1399679389407,154.05169721747245,59.32631265300952,4.648401374455158,19.637992424482796,1.1418218077628037,12.356,3.525,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420087.25,87.25,580.0,0.0,579.88,0.0,22.693496083965012,22.66392072805956,10.039708349305227,-1.1874472618696008,-1.9228397625598532,10.039708349305227,0.937549584388908,5710.247216122415,918.1081396700919,114.59467592319754,65.84745076735742,5.057877892248869,22.40361544527346,1.0468988362020732,12.454,3.546,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420087.5,87.5,580.9187247865816,0.9187247865816016,580.7987247865816,0.0,22.752820734551097,23.004325838517826,14.898976169803237,-2.5953023233133803,-2.4636849747538028,14.898976169803237,0.9345473448236364,5851.008638009854,911.1648470339807,146.13111820972932,72.19439299285823,4.696027937624806,19.9988313647737,0.9747602678791402,12.431,3.291,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420087.75,87.75,580.0,0.0,579.88,0.0,22.826452840431156,23.44352326895348,7.246521111621712,-2.7468051250414045,-0.49706621970626086,7.246521111621712,0.9361391608405527,5535.370147474723,928.4070301640772,136.97517153903667,92.94502464203278,4.938922853687671,20.43387042634291,1.0304516593942836,12.401,3.473,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420088.0,88.0,580.0235721814166,0.023572181416584757,579.9035721814166,0.0,22.89918443800653,23.59796146557135,11.442097516867472,-2.4143428857219433,-1.7803289920211647,11.442097516867472,0.9341700098740289,5113.800994707147,863.5388298800183,124.95657472668324,93.69232994774184,4.72708636449633,20.82438112767178,0.9966180459289009,12.408,3.522,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420088.25,88.25,582.3170932253048,2.317093225304797,582.1970932253048,0.0,22.968072462250152,22.56873169607256,6.848702401587478,-1.5414487718872474,-0.44084021689334785,6.848702401587478,0.9322617693825586,4615.26904548531,916.4058676776348,136.53742054690431,108.2979848381829,4.44969783351208,19.738068169619403,0.9974859007574235,12.49,3.625,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420088.5,88.5,580.9963969767806,0.9963969767806443,580.8763969767806,0.0,22.985576569742516,23.289034718879584,14.882356923373461,-1.725940841606443,-0.6819910153491335,14.882356923373461,0.9361040041294587,5616.010741750902,960.6511876681946,99.306536537201,95.14285590531664,5.234186988387988,25.41332331721625,0.9604673105534163,12.418,3.647,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420088.75,88.75,580.0,0.0,579.88,0.0,22.97649020254715,24.056697359102195,8.22137314683279,-1.691139580950193,-2.1498042625572964,8.22137314683279,0.9331836416205008,5975.006347117639,948.3246975302214,120.34014306612778,98.07974933373453,5.035982378845714,23.665073105805924,0.9651464904296501,12.436,3.499,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420089.0,89.0,581.1615677247455,1.1615677247455145,581.0415677247455,0.0,23.014038368083956,23.225241954153688,6.076498526216367,-1.283870550079956,-2.4437319910369375,6.076498526216367,0.9369246846461795,6072.767770023247,929.2858050769065,143.23544018954578,84.05914026515656,4.705873574682096,17.801082233509508,1.0385745460724083,12.475,3.822,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420089.25,89.25,580.0,0.0,579.88,0.0,23.049782135210272,23.58404446979272,9.55400001673974,-2.5874144572833946,-1.2137672915103075,9.55400001673974,0.9338581190547123,5568.291452633331,931.1575328917668,131.42931586034624,78.75333605495412,4.698992383101097,22.612583873534703,0.8943001562199894,12.449,3.518,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420089.5,89.5,580.3576112998892,0.3576112998892388,580.2376112998892,0.0,23.107337670800067,22.88865068725971,2.1043957458598026,-1.909638769551208,-1.1895980159302055,2.1043957458598026,0.9331324202226293,5919.034478635812,947.2979335935944,126.82676791600454,111.14594273843532,5.111997495730778,18.51231766106729,1.1244434009233844,12.377,3.395,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
1780420089.75,89.75,580.0,0.0,579.88,0.0,23.094415826536697,23.973960297605284,10.586707316261728,-3.4408459527621567,-1.6497102931534575,10.586707316261728,0.9370233997150319,5660.191860580191,949.851145398625,126.32920195428096,105.76030124371232,4.843287773348358,20.728648810151967,1.2301119414251251,12.421,3.509,100.0,healthy,0.0,1.0,scenario_rapid_throttle_transition,scenario_rapid_throttle_transition.csv,0,rapid_throttle_transition,0
