timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780420240.75,240.75,3579.683854802367,2999.683854802367,3579.563854802367,3000.0,20.051848525309218,20.216227482509847,12.05226708506652,-2.837894366307113,1.2424707162991704,12.05226708506652,0.5588425321887965,3982.7912864016935,812.9891167297096,98.63323462962744,60.492329145175844,2.9838595739273166,12.620881922004006,1.021660038772777,12.468,2.625,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420241.0,241.0,3581.036392864558,3001.036392864558,3580.916392864558,3000.0,20.021452328288227,19.9731117961739,13.420527823737647,-3.364659174999998,2.0465157510067007,13.420527823737647,0.5609591938841477,3586.3045898014248,848.3988365483112,101.72754436316208,88.62894007996846,3.25654911843799,11.613618735247421,0.9516183915450576,12.42,2.61,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420241.25,241.25,3580.3074668099584,3000.3074668099584,3580.1874668099586,3000.0,19.974212709847183,19.887590490887206,21.92786293795794,-1.273110829149796,0.8720906444706045,21.92786293795794,0.5630092859408762,4131.778908090588,844.4881826424146,112.49275583213073,96.14484074309264,2.9128983093780825,10.015998919081987,0.9317910424349358,12.379,2.446,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420241.5,241.5,3580.423939626265,3000.423939626265,3580.303939626265,3000.0,19.996773647642293,19.693455096619395,16.97938727085796,-1.5150610104773423,0.01998131713227691,16.97938727085796,0.5590580187327522,3560.901947607877,823.2583091535575,114.24286937674918,78.22075985672537,3.067370748426737,10.903116752188783,1.0685002497810439,12.493,2.509,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420241.75,241.75,3581.518493341795,3001.518493341795,3581.398493341795,3000.0,19.998175348942112,19.67398597725115,20.625030988431014,-3.2843417537543944,1.3519782905956763,20.625030988431014,0.5609408948897127,4337.974769417067,842.6617064148737,120.16105155497111,86.64823899043368,2.939168665883767,11.291217456976486,0.8771652866565255,12.427,2.743,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420242.0,242.0,3582.687703941019,3002.687703941019,3582.5677039410193,3000.0,20.01339477068706,20.834918110654822,25.631573269633684,-2.9972913955912484,2.2011744162392537,25.631573269633684,0.561552095592139,3407.395549048557,849.399571586388,144.34961681404644,79.29169426826846,3.112159008392489,13.848851042877302,0.9241077758703821,12.451,2.523,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420242.25,242.25,3582.255015171018,3002.255015171018,3582.135015171018,3000.0,20.064856354393076,20.833509030281935,23.92352538297976,-2.4575934777432096,2.6500025881059597,23.92352538297976,0.5578526937795318,3847.2721281583767,822.9483373583834,109.92994353428237,87.76743919441667,3.021383701262526,11.044705711671154,1.077189077817558,12.512,2.436,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420242.5,242.5,3578.5209240878594,2998.5209240878594,3578.4009240878595,3000.0,20.018567810902002,20.068197630998977,25.749023215127153,-2.3635845190986866,0.7482862452205432,25.749023215127153,0.5603263007885743,4054.3370545757493,816.5377283411988,124.33172999920578,85.41319297695867,3.041013883360854,8.53571121947885,0.977291584222223,12.515,2.717,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420242.75,242.75,3580.0572872972207,3000.0572872972207,3579.937287297221,3000.0,20.07021938747338,20.1009549617908,22.211750930838377,-2.9961072864790097,0.8520379347344322,22.211750930838377,0.5596484156053131,3670.3794393887038,833.9612184933735,111.50957092465653,66.45894523697066,3.4678615146064837,5.572202000850319,1.0331414053245929,12.468,2.539,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420243.0,243.0,3580.0969455491,3000.0969455491,3579.9769455491,3000.0,20.040974524407066,19.325937821215323,19.442656113489022,-3.2447222865586474,1.4762823206408375,19.442656113489022,0.5579868666176733,4158.05599855534,804.7811702334777,115.35248726671527,75.82980944885719,2.7364402760537136,9.516826733963349,0.9575546145344673,12.465,2.58,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420243.25,243.25,3580.321294226699,3000.321294226699,3580.2012942266992,3000.0,19.990393223509432,19.16497367602721,13.671240244777094,-2.264923874202538,1.1473510971908645,13.671240244777094,0.5565362027187499,3845.8219386006344,829.7936886506205,118.13008161762066,82.21288628887218,3.509323054465676,10.100169616976071,0.8736673186623022,12.386,2.639,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420243.5,243.5,3580.356486160836,3000.356486160836,3580.236486160836,3000.0,20.00101360414579,20.02287104688324,23.39265284020022,-4.203434786426126,0.69892423272909,23.39265284020022,0.5593938366996579,3390.0585496737694,852.6818684299609,94.6247770025454,95.82290013819433,2.997469026202414,10.822991965485242,1.0867454936448375,12.397,2.393,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420243.75,243.75,3582.500959553108,3002.500959553108,3582.380959553108,3000.0,20.04103695986408,20.49858076071219,20.714928188577698,-1.6409627018316977,1.4201068435164845,20.714928188577698,0.5592507662961966,3926.05838980156,783.6457728118393,123.86946806608665,87.846170842243,3.6376026906070775,12.413845070907806,1.0241385928053972,12.535,2.533,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420244.0,244.0,3578.904877419202,2998.904877419202,3578.784877419202,3000.0,20.10533201130295,20.707291607083146,16.689201724307164,-4.4281038521736535,1.9885421234240155,16.689201724307164,0.5624280288517958,3999.437050954582,799.1964130664885,120.31100127783586,96.46918413178834,2.9049892340050247,9.36835799388882,0.9526656999004729,12.414,2.559,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420244.25,244.25,3581.4577032581215,3001.4577032581215,3581.3377032581216,3000.0,20.078191594037705,20.056312842029815,17.023261676163642,-2.4948828724663747,1.7698024181471093,17.023261676163642,0.5620186759237275,3451.8490865119707,829.614472483209,131.1125506262802,78.97988384725984,3.0857395950056428,6.469513748872617,0.8822156424259099,12.419,2.476,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420244.5,244.5,3577.3548221885194,2997.3548221885194,3577.2348221885195,3000.0,20.05155303955405,19.410826650415228,14.391975933798008,-4.084382466156518,0.28610548412220105,14.391975933798008,0.5643040618368912,3802.465320597197,787.8645890369216,129.87871686680933,75.68034973564332,3.3064234702013957,12.340434775467408,1.01427925975276,12.5,2.68,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420244.75,244.75,3580.1935826065824,3000.1935826065824,3580.0735826065825,3000.0,20.02214091557418,19.67551114090769,10.06207342204024,-3.204533532585499,1.0146397900583224,10.06207342204024,0.5608391527288037,3349.6473004192494,817.027825101084,110.74634592722474,81.82809952865391,4.029395723187808,7.980191671673316,0.9817123449051061,12.414,2.541,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420245.0,245.0,3579.8168460019047,2999.8168460019047,3579.6968460019048,3000.0,20.003774203291986,20.770661855763382,17.83198040095296,-4.368302591102099,0.6430147229547394,17.83198040095296,0.5634943211336345,4120.654092784907,848.8053864807787,107.94995919522857,75.30252447459493,3.4137772725758193,8.50213400466167,1.0029822244911315,12.533,2.423,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420245.25,245.25,3581.9591066357852,3001.9591066357852,3581.8391066357854,3000.0,20.020360472080853,19.8088368895393,20.857741054755465,-3.5034365800053804,1.5012564943337523,20.857741054755465,0.5656928294965855,3093.7000991419786,772.2853754523676,106.56023878675812,75.73788584905391,3.5115190116046713,10.452542697350303,0.8372355621655341,12.558,2.685,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420245.5,245.5,3580.456394715408,3000.456394715408,3580.336394715408,3000.0,20.09338595956334,19.22215369434263,17.740425797335785,-4.290757509711994,0.709971619898015,17.740425797335785,0.5666402269618956,3721.5574236555303,789.3594874129255,104.4030869782191,90.96099919936492,3.7492888769278108,9.193432180666013,1.025549229601915,12.444,2.657,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420245.75,245.75,3581.617075086265,3001.617075086265,3581.497075086265,3000.0,20.14508241191469,20.454822527658017,17.136267382646018,-2.958410798993724,1.0621237582541434,17.136267382646018,0.5686979845643065,4324.251497811569,823.0355662679962,108.03884491421604,61.090766283164825,3.069366566388736,10.336457126951153,0.8571324648772911,12.466,2.557,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420246.0,246.0,3580.1995800892123,3000.1995800892123,3580.0795800892124,3000.0,20.112270448272632,19.411935822059124,19.325806079221547,-2.957182657039121,1.2674711679170307,19.325806079221547,0.5682984326599602,4114.468165923051,808.2839538718692,94.47998900728078,81.68793323167449,3.217392050358468,10.182403344478075,1.0076023591792238,12.493,2.561,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420246.25,246.25,3580.6906159699583,3000.6906159699583,3580.5706159699585,3000.0,20.114970044205354,20.560859967951597,19.51599420463716,-3.2205572392292754,1.1071225360978898,19.51599420463716,0.566724140144075,3120.2488169014505,802.3446271054368,101.00047433982598,63.585717582321806,3.0034190516707793,11.649013706201455,0.9843434694985997,12.394,2.67,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420246.5,246.5,3577.0499785962575,2997.0499785962575,3576.9299785962576,3000.0,20.17287282019637,20.496319051879684,22.908754899869333,-3.2557274536161156,0.523571477079404,22.908754899869333,0.5668978687645427,3757.128167175282,743.3324231310401,113.3497825105218,96.17637673334092,3.328038615785763,10.12894184702867,0.8864276575712944,12.497,2.682,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420246.75,246.75,3580.1217797775303,3000.1217797775303,3580.0017797775304,3000.0,20.20696070122934,21.180903555547797,24.603443539287852,-2.4331489533898005,1.317611745566165,24.603443539287852,0.562598261914472,3048.9886392032263,804.2780590734412,113.02943926027501,74.69195509336285,3.9029201530554847,9.44679787153747,0.8600664788616617,12.494,2.673,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420247.0,247.0,3578.9930738262306,2998.9930738262306,3578.8730738262307,3000.0,20.247634487897752,19.669803782787863,12.726751519191328,-2.371101927884814,0.2733080251850025,12.726751519191328,0.5588642251397077,3165.6614515145952,783.2686649435044,74.24260888404082,103.53274045242678,3.2196855479950557,6.5084785763624815,1.083798769381951,12.412,2.704,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420247.25,247.25,3583.189880685234,3003.189880685234,3583.0698806852342,3000.0,20.186521256784104,19.6051749001649,15.554691545897963,-3.2641377475084252,1.3763554967641847,15.554691545897963,0.5583892100631243,4135.476871667339,865.5480168489039,130.78487711401863,86.36837894418147,3.5057400904584077,8.804953228429522,0.9971121928912885,12.588,2.636,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420247.5,247.5,3579.2476376540912,2999.2476376540912,3579.1276376540914,3000.0,20.222223503479885,19.335516536656367,20.75465620932405,-1.9895903310276444,1.6071768305484386,20.75465620932405,0.5610919802347163,4895.736944976197,819.3671064589577,120.66163260034409,73.22908414865714,3.199779440838258,11.66423069595756,0.9735031269442596,12.343,2.422,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420247.75,247.75,3578.0296872958766,2998.0296872958766,3577.9096872958767,3000.0,20.189262991029537,19.62767220799113,16.47769327590251,-1.9395814597157326,-0.009635990230820735,16.47769327590251,0.5566495910704731,4018.2294717730692,821.3163056934582,113.90219912544968,62.792919016027874,2.749857323923241,9.685814027552151,1.0141895425995229,12.46,2.512,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420248.0,248.0,3577.6568625309683,2997.6568625309683,3577.5368625309684,3000.0,20.146979205722584,20.031763201709996,20.160035239525662,-1.6887835750502738,0.7455731389337727,20.160035239525662,0.5544017841443792,3020.4323970930946,765.2522732970059,86.53089774300402,86.55446004271786,3.7190489715984847,8.975749389812231,0.8460404985353023,12.312,2.513,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420248.25,248.25,3578.2764758732555,2998.2764758732555,3578.1564758732557,3000.0,20.123138217354224,19.194919009455877,20.217223429926683,-4.227984641435652,0.4618543343353345,20.217223429926683,0.5517294217453598,3976.912095528187,791.9943131226431,104.17974278697568,83.0871859342308,3.0968830951430055,9.586471559705753,0.9766393791005352,12.58,2.616,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420248.5,248.5,3580.2229097549407,3000.2229097549407,3580.102909754941,3000.0,20.13856428140117,20.03336285558066,13.323159160963492,-3.210871124001858,1.1358856480295445,13.323159160963492,0.5542459823046666,3996.810636352127,821.0256513981756,103.44323392734469,72.54962127688866,3.515966742958519,12.83173730650466,0.8675777593529223,12.481,2.535,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420248.75,248.75,3578.9663212380046,2998.9663212380046,3578.8463212380047,3000.0,20.142209083876295,20.204033850726326,21.444772751544185,-2.7317042228602846,0.8700783913967807,21.444772751544185,0.5558528670485118,2596.062250014832,807.182121220621,107.3372400039838,68.76493770037865,3.3792957066613445,8.997536478816247,0.9747836938366514,12.464,2.673,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420249.0,249.0,3580.1141552470694,3000.1141552470694,3579.9941552470696,3000.0,20.111283993467943,19.165418221601698,20.179787573438237,-2.2921343374579743,0.3502865143069244,20.179787573438237,0.5581054744805615,3642.346051402308,798.4267121626286,92.08623356339055,74.41723591720533,2.914335917220716,10.023313887237974,0.9091543594670113,12.474,2.642,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420249.25,249.25,3580.946879219357,3000.946879219357,3580.826879219357,3000.0,20.086332998241723,20.13577734566351,23.553466142369956,-4.131139483210466,1.442289622377149,23.553466142369956,0.5607453430232352,4241.410193022227,762.420904837522,120.56732316489405,89.13960087651458,3.140733725350185,10.516240614911043,1.0479594242983787,12.508,2.466,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420249.5,249.5,3580.812285493264,3000.812285493264,3580.692285493264,3000.0,20.04361834003373,20.37741780147389,20.57125520861765,-4.391056811526752,1.4946876625556735,20.57125520861765,0.5599937516175965,4078.4945150833596,800.7011445966307,88.25681326726107,82.05495977462958,3.101961594156613,13.181259539615692,0.9663777999230755,12.497,2.745,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420249.75,249.75,3585.1898111544488,3005.1898111544488,3585.069811154449,3000.0,20.066229245316393,19.194911079370375,18.986257218797256,-2.979575131779929,0.7664758313280469,18.986257218797256,0.5601951292589374,3745.9442842619796,813.8163259369622,99.06637240327224,72.41664011106265,2.776176619946192,12.564111835323049,0.8733599529889761,12.473,2.572,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420250.0,250.0,3578.0769736861384,2998.0769736861384,3577.9569736861386,3000.0,20.082261679532778,19.477110401302635,14.515541597050348,-4.472753878229906,0.14766104956436943,14.515541597050348,0.5605855226108236,3795.3169202576273,782.5387458410859,116.7838057058948,56.5140884811057,3.6139069866635265,9.649289283529418,0.7706166386817529,12.429,2.64,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420250.25,250.25,3580.9229505139547,3000.9229505139547,3580.802950513955,3000.0,20.07220248156528,19.715558665868873,19.221671848460794,-3.6045152461340413,0.7494034392626545,19.221671848460794,0.5605170988415877,3311.2594114383983,781.2532631778423,110.0055682317026,83.73538618152244,3.452007388402479,10.45102807085762,0.986906162944541,12.503,2.75,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420250.5,250.5,3579.8150028335003,2999.8150028335003,3579.6950028335004,3000.0,20.10858621388937,21.089976007818233,22.638396684510255,-4.692397523510023,0.9985090618799366,22.638396684510255,0.5637442146605445,3238.1389040084696,783.7080001920101,149.62695205343317,54.840599667023355,3.267947247555049,10.757630343961317,0.919894776936678,12.46,2.491,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420250.75,250.75,3581.950480541957,3001.950480541957,3581.830480541957,3000.0,20.126787034154376,21.00534691982318,26.6457230682097,-2.6176069975794487,-0.13719582779312145,26.6457230682097,0.5655304337799867,3781.997931867402,809.9002551819931,107.11149300696476,83.23848364643003,3.3903790219686614,10.387762078334989,0.9462911774901265,12.553,2.552,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420251.0,251.0,3577.9544955192428,2997.9544955192428,3577.834495519243,3000.0,20.161077424019833,20.626711079578943,17.480018628400618,-2.679354194566856,2.1645437995622405,17.480018628400618,0.5624968241216365,3686.691271748052,768.4687943104,70.34391483993481,61.500612396445234,3.392909716245338,8.277498584814193,0.9863194150760486,12.453,2.83,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420251.25,251.25,3579.037752180303,2999.037752180303,3578.917752180303,3000.0,20.20857781188121,20.235142675543337,21.77683929103634,-2.9491818722711955,-0.027556133194430066,21.77683929103634,0.5619059161456443,3479.7537706651783,847.723076024115,62.8555533493104,99.8313586491091,3.0217561963375683,10.251994352795268,1.003901033320563,12.528,2.547,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420251.5,251.5,3579.5380669115743,2999.5380669115743,3579.4180669115744,3000.0,20.215454134370205,20.907062752263823,23.328433378683336,-2.8488600086512856,1.5732376632818472,23.328433378683336,0.5608271860274251,3626.4163247812044,805.8429685171508,114.73248896875855,96.03762303875439,3.318615391869956,11.336653574229956,0.8723955187442614,12.484,2.566,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420251.75,251.75,3581.9571582540257,3001.9571582540257,3581.837158254026,3000.0,20.171370379544555,19.95373043714459,22.84614938220173,-4.531168564193285,1.1988386414781256,22.84614938220173,0.5615049840537578,3583.2548361821437,835.9275572759533,130.34710108782465,68.04940842826835,2.9344880301826017,11.423508475788086,0.8570530350735995,12.54,2.552,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420252.0,252.0,3579.4137576359917,2999.4137576359917,3579.293757635992,3000.0,20.2009771854573,21.008181946532634,20.04524645101231,-3.8108515210521334,0.4729081941144004,20.04524645101231,0.5637319887460822,3798.7230374970814,806.8013701340262,82.60324315839921,91.17384171841007,3.294687503435988,14.577424149916652,0.9835797155321206,12.445,2.564,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420252.25,252.25,3581.9498742684577,3001.9498742684577,3581.829874268458,3000.0,20.21570006645422,20.993534442932972,21.492276147014323,-3.620830959622604,-0.15386533453368212,21.492276147014323,0.5645232410004319,4521.185483888819,790.952035627942,113.95519936102737,97.995760253773,3.8010150342496734,6.833921447453832,0.8850054607060096,12.539,2.542,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420252.5,252.5,3582.647799722068,3002.647799722068,3582.5277997220683,3000.0,20.235743308140364,19.43078501784358,19.507108557192552,-2.7290161369740478,1.3196466523472832,19.507108557192552,0.5619912786540543,3459.1818348040183,818.208703437339,96.84209584857155,92.35525467249954,3.683533893716891,11.05723305275758,0.9513038671561236,12.58,2.501,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420252.75,252.75,3579.9764759941686,2999.9764759941686,3579.8564759941687,3000.0,20.230083824076793,20.999503253003926,13.632457067215771,-3.963499860945256,0.37671864738387295,13.632457067215771,0.5640159984834814,4224.4312650494,790.6590056825682,96.51470552649752,58.77813794732133,3.3218729059501912,11.057839013710785,0.9073550015303332,12.495,2.669,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420253.0,253.0,3579.7771775502665,2999.7771775502665,3579.6571775502666,3000.0,20.295322478336676,20.81628027420496,14.507576775380844,-2.471227274392728,0.903708880992376,14.507576775380844,0.563109868785016,3695.7522711138804,774.5325730281253,82.42940088582897,68.93116871491917,3.2438877834611732,10.112086994748656,0.9453942037047722,12.423,2.612,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420253.25,253.25,3580.312349262902,3000.312349262902,3580.192349262902,3000.0,20.356433438272497,20.47102748558849,22.140224704785176,-4.2272053287375275,1.9217976115974182,22.140224704785176,0.5649678148146499,3143.9643620579864,834.8988517338505,78.81517020662305,81.55454649818064,3.473189644959955,9.792677675311875,0.7951619660077948,12.507,2.663,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420253.5,253.5,3581.910842065096,3001.910842065096,3581.790842065096,3000.0,20.295604850223835,19.867676425648423,19.72522384565451,-2.597103390983855,0.875187377578297,19.72522384565451,0.5667983421173012,4136.127679742155,856.2098223274627,95.78639769918604,85.10954925761634,3.4372655878905247,11.601115256790038,1.0206715680471639,12.481,2.587,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420253.75,253.75,3578.9138411133667,2998.9138411133667,3578.793841113367,3000.0,20.29567316322268,20.761429971673007,9.642450373678297,-2.9766077592967104,-0.37246119284905316,9.642450373678297,0.5678865459472525,3778.9455034444873,843.4579182360486,83.0106233244463,75.46270352464256,3.166811027519022,10.563740858191736,1.0631808060949752,12.506,2.537,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420254.0,254.0,3578.612366628488,2998.612366628488,3578.492366628488,3000.0,20.249605611360487,20.34258171235372,12.318722800232301,-4.245496295935279,-0.5602729915274074,12.318722800232301,0.5672542924950603,3977.9240400555923,815.2668863820377,41.406151825676716,70.0684792323687,3.483556621327005,6.59243950744559,0.8337290287226875,12.428,2.644,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420254.25,254.25,3581.2979357137287,3001.2979357137287,3581.177935713729,3000.0,20.243599362565934,20.56730788476713,19.02116345255413,-2.379470428158473,0.7367240315342687,19.02116345255413,0.5700733964796443,3412.834539257634,783.1481396947752,85.26484300692266,85.38352661128404,3.2048991864316285,8.953665406182967,1.120762401437734,12.522,2.714,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420254.5,254.5,3582.624127363282,3002.624127363282,3582.504127363282,3000.0,20.27248789753408,20.643000162406803,19.977172548038894,-3.69259507447211,0.6463205228680045,19.977172548038894,0.5706404280916048,4277.203819288036,820.1987281059897,81.52594534325407,75.82420924359958,3.239182593104111,8.704898917136534,0.9383605462208248,12.504,2.46,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420254.75,254.75,3580.0433040874395,3000.0433040874395,3579.9233040874396,3000.0,20.242634079307482,20.433152474042224,18.038724298163103,-3.1788255270509804,0.5572467080959402,18.038724298163103,0.5718470323550843,3543.664885532194,794.1398366081216,114.23324157118081,72.42190338134697,3.183018532379654,9.064865526897789,0.9583077509340153,12.444,2.561,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420255.0,255.0,3582.5172053460997,3002.5172053460997,3582.3972053461,3000.0,20.254404242918433,20.249347624787557,17.830526894818277,-4.269054429122379,-0.20540681469660538,17.830526894818277,0.5675859957568993,3484.6573397618654,796.968447002942,93.07223078771861,85.63238480598959,2.8818575765709062,13.915104762474353,0.9930971171069818,12.496,2.618,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420255.25,255.25,3580.9615683643306,3000.9615683643306,3580.8415683643307,3000.0,20.23919107279062,20.80843754046986,18.155654066385775,-2.8449071896268205,-0.12516948614392776,18.155654066385775,0.5689228221153072,3775.321438224353,782.1820248243445,105.1671319971516,74.2683382148106,3.048082706395129,13.029903883186,0.8982922764423197,12.473,2.6,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
1780420255.5,255.5,3579.1590868054122,2999.1590868054122,3579.0390868054124,3000.0,20.291151901805613,19.954323005009797,20.702754940737847,-2.373637229825318,0.9320202611244125,20.702754940737847,0.5648769159021237,3211.522832907438,841.3858587904507,119.05059424108282,58.334741830688095,3.471797440305944,9.635849631624037,0.8543901160253086,12.447,2.758,100.0,healthy,0.0,1.0,scenario_high_altitude_cruise,scenario_high_altitude_cruise.csv,0,high_altitude_cruise,0
